51,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
51,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Tech-support
51,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
51,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
51,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
51,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
51,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
51,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
51,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
51,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
51,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
51,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
51,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
51,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Sales
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
51,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
51,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
51,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
51,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
51,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
51,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
51,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Protective-serv
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Tech-support
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Tech-support
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Protective-serv
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Tech-support
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Protective-serv
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Sales
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
52~53,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Protective-serv
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Tech-support
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Other-service
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
54,1~9,Never-married~Married-civ-spouse,White,Male,Sales
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
54,1~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
54,1~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Protective-serv
